59444,Marysville,OH,Union County,0.25137,0.111858323
27487,Marysville,KS,Marshall County,-0.017784,0.092401417
4468,Marysville,CA,Yuba County,-0.508098,0.07672255
62097,Marysville,TX,Cooke County,-0.023028,-0.100845336
27443,Maryville,MO,Nodaway County,0.018354,0.116391972
23520,Maryville,IL,Madison County,0.12084,0.061043684
70747,Maryville,TN,Blount County,0.23769,-0.032840614
32288,Masardis,ME,Aroostook County,0.551076,0.315872491
15630,Masaryktown,FL,Hernando County,0.26676,-0.272557261
45458,Mascot,NE,Harlan County,-0.067488,0.11242503
70520,Mascot,TN,Knox County,0.245898,-0.027929162
23563,Mascoutah,IL,Saint Clair County,0.123918,0.056887839
41125,Mashulaville,MS,Noxubee County,0.145236,-0.122191263
44508,Maskell,NE,Dixon County,-0.022458,0.18590791
84598,Mason,WI,Bayfield County,0.098952,0.313038961
37144,Mason,MI,Ingham County,0.231762,0.190252656
60135,Mason,OH,Warren County,0.230394,0.085412043
60395,Mason,WV,Mason County,0.27303,0.074266824
23383,Mason,IL,Effingham County,0.147288,0.071811098
29237,Mason,KY,Grant County,0.222072,0.058587957
71224,Mason,TN,Tipton County,0.1254,-0.045308146
75746,Mason,TX,Mason County,-0.061902,-0.199263282
25903,Mason City,IA,Cerro Gordo County,0.051528,0.204987013
44852,Mason City,NE,Custer County,-0.064182,0.143027155
22771,Mason City,IL,Mason County,0.128364,0.111480519
66543,Masontown,PA,Fayette County,0.314868,0.101090909
67315,Masontown,WV,Preston County,0.32376,0.091079103
26152,Masonville,IA,Delaware County,0.08208,0.185341204
11418,Masonville,CO,Larimer County,-0.181716,0.118469894
47185,Masonville,NJ,Burlington County,0.418494,0.104868949
53459,Massapequa,NY,Nassau County,0.44289,0.125081464
53460,Massapequa Park,NY,Nassau County,0.447678,0.125081464
48771,Massena,NY,Saint Lawrence County,0.419292,0.260335301
27000,Massena,IA,Cass County,0.025992,0.146616293
80295,Massies Mill,VA,Nelson County,0.336756,0.033463991
60242,Massieville,OH,Ross County,0.257754,0.080311688
26520,Massillon,IA,Cedar County,0.104082,0.165128689
58870,Massillon,OH,Stark County,0.28671,0.13225974
11584,Masters,CO,Weld County,-0.161766,0.106757969
71945,Masterson,TX,Moore County,-0.118902,-0.037752066
53150,Mastic,NY,Suffolk County,0.462612,0.129992916
72284,Matador,TX,Motley County,-0.096102,-0.098578512
77985,Matagorda,TX,Matagorda County,-0.000114,-0.264434475
40310,Matawan,MN,Waseca County,0.04332,0.23294451
46858,Matawan,NJ,Monmouth County,0.42978,0.11998111
84435,Matewan,WV,Mingo County,0.275652,0.027041322
28373,Matfield Green,KS,Chase County,-0.013794,0.043853601
66189,Mather,PA,Greene County,0.315894,0.104302243
41578,Matherville,MS,Wayne County,0.142842,-0.163182999
80553,Mathews,VA,Mathews County,0.38646,0.020429752
32073,Mathews,LA,Lafourche Parish,0.111264,-0.232510035
84050,Mathias,WV,Hardy County,0.343026,0.067466352
78139,Mathis,TX,San Patricio County,-0.038304,-0.284080283
40984,Mathiston,MS,Webster County,0.137028,-0.106890201
16658,Matlacha,FL,Lee County,0.276222,-0.332628099
25910,Matlock,IA,Sioux County,0.00285,0.204042503
84492,Matoaka,WV,Mercer County,0.29526,0.021374262
33866,Mattapex,MD,Queen Annes County,0.389538,0.069355372
35806,Mattapoisett,MA,Plymouth County,0.493506,0.160783943
32326,Mattawamkeag,ME,Penobscot County,0.543666,0.287159386
14093,Mattawoman,MD,Charles County,0.373806,0.061421488
23678,Mattese,MO,Saint Louis County,0.115482,0.050276269
21901,Matteson,IL,Cook County,0.158802,0.154927981
24640,Matthews,IN,Grant County,0.20235,0.118847698
13963,Matthews,MD,Talbot County,0.399456,0.061232586
43573,Matthews,MO,New Madrid County,0.126882,-0.003182999
56162,Matthews,NC,Mecklenburg County,0.304266,-0.053808737
77121,Matthews,TX,Colorado County,-0.012198,-0.23949941
52971,Mattituck,NY,Suffolk County,0.468312,0.135282172
84824,Mattoon,WI,Shawano County,0.135432,0.266380165
23202,Mattoon,IL,Coles County,0.147858,0.088056671
29355,Mattoxtown,KY,Fayette County,0.229938,0.044042503
40829,Mattson,MS,Coahoma County,0.11229,-0.090266824
60140,Maud,OH,Butler County,0.233016,0.08522314
61600,Maud,OK,Seminole County,-0.02052,-0.053430933
72616,Maud,TX,Bowie County,0.036252,-0.115201889
67834,Mauldin,SC,Greenville County,0.273828,-0.064765053
38496,Maumee,OH,Lucas County,0.247038,0.156628099
23810,Maunie,IL,White County,0.157206,0.040453365
62618,Maupin,OR,Wasco County,-0.494532,0.269402597
29185,Maurice,KY,Kenton County,0.226176,0.06727745
31620,Maurice,LA,Vermilion Parish,0.077178,-0.218153483
31638,Mauriceville,TX,Orange County,0.045372,-0.219286895
55570,Maury,NC,Greene County,0.36366,-0.041719008
70679,Maury City,TN,Crockett County,0.129618,-0.031140496
64101,Mausdale,PA,Montour County,0.379848,0.138115702
85545,Mauston,WI,Juneau County,0.111492,0.22916647
60109,Maustown,OH,Butler County,0.231534,0.086923259
74951,Maverick,TX,Runnels County,-0.0855,-0.168094451
80933,Mavisdale,VA,Buchanan County,0.272346,0.009473436
57438,Max,ND,McLean County,-0.105336,0.354786305
38689,Max,MN,Itasca County,0.033402,0.354219599
45495,Max,NE,Dundy County,-0.11001,0.108835891
81181,Max Meadows,VA,Wythe County,0.29811,0.005317591
57186,Maxbass,ND,Bottineau County,-0.099864,0.386144038
17844,Maxeys,GA,Oglethorpe County,0.250002,-0.09838961
41857,Maxie,MS,Forrest County,0.13224,-0.190007084
31461,Maxie,LA,Acadia Parish,0.074556,-0.212864227
58754,Maximo,OH,Stark County,0.291156,0.13509327
56825,Maxton,NC,Robeson County,0.330486,-0.066842975
45031,Maxwell,NE,Lincoln County,-0.09462,0.136604486
24875,Maxwell,IN,Hancock County,0.2052,0.101468713
4417,Maxwell,CA,Colusa County,-0.518016,0.082011806
76509,Maxwell,TX,Caldwell County,-0.03648,-0.226087367
82085,Maxwelton,WA,Island County,-0.52896,0.362909091
60796,May,OK,Harper County,-0.072276,-0.005638725
74740,May,TX,Brown County,-0.06327,-0.160916175
25859,May City,IA,Osceola County,0.004446,0.209709563
84509,Maybeury,WV,McDowell County,0.289104,0.018729634
12737,Mayday,CO,La Plata County,-0.243162,0.010606848
74785,Maydelle,TX,Cherokee County,0.009006,-0.162616293
1851,Mayer,AZ,Yavapai County,-0.325014,-0.078743802
41197,Mayersville,MS,Issaquena County,0.098496,-0.13125856
68365,Mayesville,SC,Sumter County,0.310536,-0.091211334
27659,Mayetta,KS,Jackson County,0.007638,0.079933884
20780,Mayfield,ID,Elmore County,-0.400026,0.216132231
58076,Mayfield,OH,Cuyahoga County,0.290472,0.152094451
60028,Mayfield,OH,Butler County,0.232332,0.089756789
28874,Mayfield,KS,Sumner County,-0.027132,0.014951594
30404,Mayfield,KY,Graves County,0.145578,-0.000349469
61563,Mayfield,OK,Beckham County,-0.075582,-0.052297521
18289,Mayfield,GA,Hancock County,0.262884,-0.111612751
58108,Mayfield Heights,OH,Cuyahoga County,0.287394,0.151149941
3277,Mayflower,AR,Faulkner County,0.068856,-0.062309327
40999,Mayhew,MS,Lowndes County,0.143868,-0.108023613
48567,Mayhill,NM,Otero County,-0.187986,-0.135225502
70410,Mayland,TN,Cumberland County,0.208506,-0.02585124
656,Maylene,AL,Shelby County,0.180918,-0.116524203
31141,Mayna,LA,Catahoula Parish,0.07866,-0.178106257
39586,Maynard,MN,Chippewa County,0.004788,0.264680047
26048,Maynard,IA,Fayette County,0.081852,0.194030697
34402,Maynard,MA,Middlesex County,0.488376,0.18401889
43701,Maynard,AR,Randolph County,0.101916,-0.012250295
70143,Maynardville,TN,Union County,0.237462,-0.018672963
33854,Mayo,MD,Anne Arundel County,0.38133,0.069733176
29598,Mayo,KY,Mercer County,0.2166,0.036675325
56229,Mayo,SC,Spartanburg County,0.277704,-0.055131051
14735,Mayo,FL,Lafayette County,0.255702,-0.219664699
54603,Mayodan,NC,Rockingham County,0.31977,-0.016217237
87087,Mayoworth,WY,Johnson County,-0.211014,0.227088548
74122,Maypearl,TX,Ellis County,-0.016074,-0.145992916
48640,Maypens,NM,Otero County,-0.141474,-0.15014876
24960,Mays,IN,Rush County,0.212154,0.097879575
47536,Mays Landing,NJ,Atlantic County,0.416784,0.088245573
29272,Mays Lick,KY,Mason County,0.240882,0.053298701
75600,Maysfield,TX,Milam County,-0.015276,-0.192085006
64741,Maysville,PA,Armstrong County,0.331626,0.123381346
42147,Maysville,MO,Dekalb County,0.028272,0.098824085
29257,Maysville,KY,Mason County,0.239856,0.054621015
12475,Maysville,CO,Chaffee County,-0.199842,0.052165289
2689,Maysville,AR,Benton County,0.029754,-0.019617473
56655,Maysville,NC,Jones County,0.371412,-0.061175915
61756,Maysville,OK,Garvin County,-0.033744,-0.064765053
15448,Maytown,FL,Volusia County,0.294006,-0.260656434
42361,Mayview,MO,Lafayette County,0.03876,0.07388902
57479,Mayville,ND,Traill County,-0.029526,0.350819362
62630,Mayville,OR,Gilliam County,-0.478344,0.268646989
85727,Mayville,WI,Dodge County,0.148314,0.220854782
36609,Mayville,MI,Tuscola County,0.245214,0.214054309
51661,Mayville,NY,Chautauqua County,0.32775,0.178540732
21484,Maywood,IL,Cook County,0.159372,0.166262102
46475,Maywood,NJ,Bergen County,0.435138,0.1284817
45340,Maywood,NE,Frontier County,-0.09462,0.123003542
22973,Maywood,MO,Lewis County,0.090744,0.099957497
27733,Maywood,KS,Wyandotte County,0.01995,0.073511216
8328,Maywood,CA,Los Angeles County,-0.44403,-0.09083353
29526,Mazie,KY,Lawrence County,0.255588,0.038753247
60989,Mazie,OK,Mayes County,0.012768,-0.02301771
85942,Mazomanie,WI,Dane County,0.116964,0.210087367
22112,Mazon,IL,Grundy County,0.15219,0.146994097
41137,McAdams,MS,Attala County,0.122322,-0.124458087
64250,McAdoo,PA,Schuylkill County,0.39615,0.134904368
46382,McAfee,NJ,Sussex County,0.422256,0.135282172
61717,McAlester,OK,Pittsburg County,0.00114,-0.061364817
48353,McAlister,NM,Quay County,-0.15162,-0.071943329
64607,McAlisterville,PA,Juniata County,0.373464,0.125837072
78554,McAllen,TX,Hidalgo County,-0.04332,-0.34962928
44390,McAllister,MT,Madison County,-0.31065,0.279792208
3311,McAlmont,AR,Pulaski County,0.076494,-0.064009445
14638,McAlpin,FL,Suwannee County,0.25251,-0.217208973
4070,McArthur,CA,Shasta County,-0.507186,0.134904368
60229,McArthur,OH,Vinton County,0.268812,0.081067296
36348,McBain,MI,Missaukee County,0.208506,0.241822904
42530,McBaine,MO,Boone County,0.07182,0.06538843
18408,McBean,GA,Richmond County,0.273942,-0.115201889
68088,McBee,SC,Chesterfield County,0.305862,-0.076288076
23845,McBride,MO,Perry County,0.125742,0.034975207
71964,McBride,TX,Carson County,-0.106932,-0.044363636
36584,McBrides       (McBride),MI,Montcalm County,0.220248,0.215187721
20624,McCall,ID,Valley County,-0.401622,0.265057851
41670,McCall Creek,MS,Franklin County,0.102144,-0.174706021
26400,McCallsburg,IA,Story County,0.053238,0.174762692
41759,McCallum,MS,Forrest County,0.1311,-0.182828808
75585,McCamey,TX,Upton County,-0.125286,-0.190762692
21017,McCammon,ID,Bannock County,-0.32547,0.193086187
48069,McCartys,NM,Cibola County,-0.237234,-0.057586777
3725,McCaskill,AR,Hempstead County,0.05016,-0.097634002
73263,McCaulley,TX,Fisher County,-0.08265,-0.135225502
12561,McClave,CO,Bent County,-0.133608,0.040831169
83031,McCleary,WA,Grays Harbor County,-0.536826,0.334762692
26931,McClelland,IA,Pottawattamie County,0.001254,0.148316411
68904,McClellanville,SC,Charleston County,0.328662,-0.120868949
4050,McCloud,CA,Siskiyou County,-0.521778,0.143971665
58133,McClure,OH,Henry County,0.24225,0.150205431
64549,McClure,PA,Snyder County,0.373236,0.127348288
80966,McClure,VA,Dickenson County,0.269952,0.009095632
57515,McClusky,ND,Sheridan County,-0.093936,0.342507674
56862,McColl,SC,Marlboro County,0.320454,-0.068920897
58510,McComb,OH,Hancock County,0.238488,0.142271547
41769,McComb,MS,Pike County,0.11115,-0.18396222
56689,McConnells,SC,York County,0.296172,-0.062309327
66287,McConnellsburg,PA,Fulton County,0.35739,0.103546635
59924,McConnelsville,OH,Morgan County,0.275652,0.094479339
45539,McCook,NE,Red Willow County,-0.09633,0.105057851
41088,McCool,MS,Attala County,0.12939,-0.116524203
45238,McCool Junction,NE,York County,-0.032148,0.126970484
23934,McCormick,IL,Pope County,0.14649,0.02401889
68436,McCormick,SC,McCormick County,0.268128,-0.093100354
11671,McCoy,CO,Eagle County,-0.214092,0.099390791
80994,McCoy,VA,Montgomery County,0.305748,0.008717828
72976,McCoy,TX,Kaufman County,-0.003534,-0.128991736
77931,McCoy,TX,Atascosa County,-0.046854,-0.261412043
52707,McCoys Corner,NJ,Sussex County,0.421914,0.145293979
28244,McCracken,KS,Rush County,-0.071592,0.052920897
28858,McCune,KS,Crawford County,0.013566,0.016651712
59929,McCuneville,OH,Perry County,0.274968,0.094101535
61625,McCurtain,OK,Haskell County,0.02337,-0.054564345
58636,McCutchenville,OH,Wyandot County,0.252624,0.138493506
76083,McDade,TX,Bastrop County,-0.028044,-0.215886659
33955,McDaniel,MD,Talbot County,0.386232,0.065010626
29785,McDaniels,KY,Breckinridge County,0.191862,0.027985832
1551,McDavid,FL,Escambia County,0.17556,-0.193785124
45609,McDermitt,NV,Humboldt County,-0.429666,0.162861865
60660,McDermott,OH,Scioto County,0.25536,0.066144038
82972,McDonald,WA,Grant County,-0.465576,0.336273908
65012,McDonald,PA,Washington County,0.30666,0.11809209
27457,McDonald,KS,Rawlins County,-0.110238,0.097501771
48515,McDonald,NM,Lea County,-0.145236,-0.123135773
41223,McDonald,MS,Neshoba County,0.13908,-0.134658796
18192,McDonough,GA,Henry County,0.237234,-0.108590319
2691,McDougal,AR,Clay County,0.106134,-0.019995277
80094,McDowell,VA,Highland County,0.323418,0.045553719
70261,McEwen,TN,Humphreys County,0.16416,-0.021317591
87412,McFadden,WY,Carbon County,-0.19779,0.154550177
78020,McFaddin,TX,Victoria County,-0.020406,-0.268779221
42096,McFall,MO,Gentry County,0.03819,0.105813459
86039,McFarland,WI,Dane County,0.129162,0.205175915
27791,McFarland,KS,Wabaunsee County,-0.008436,0.07011098
7434,McFarland,CA,Kern County,-0.462954,-0.036996458
43420,McGee,MO,Wayne County,0.118674,0.004939787
3804,McGehee,AR,Desha County,0.089034,-0.108212515
60161,McGonigle,OH,Butler County,0.223326,0.08333412
65298,McGovern,PA,Washington County,0.30837,0.113558442
54640,McGrady,NC,Wilkes County,0.294918,-0.018861865
39034,McGrath,MN,Aitkin County,0.053238,0.308505313
50856,McGraw,NY,Cortland County,0.39615,0.19063046
38974,McGregor,MN,Aitkin County,0.052326,0.317005903
26027,McGregor,IA,Clayton County,0.094506,0.197053129
75259,McGregor,TX,McLennan County,-0.029868,-0.175650531
44689,McGrew,NE,Scotts Bluff County,-0.152532,0.159083825
59126,McGuffey,OH,Hardin County,0.238488,0.12470366
57463,McHenry,ND,Foster County,-0.050616,0.352897285
21244,McHenry,IL,McHenry County,0.153786,0.175140496
30049,McHenry,KY,Ohio County,0.174876,0.017974026
41931,McHenry,MS,Stone County,0.133722,-0.198696576
40486,McIntire,IA,Mitchell County,0.068742,0.218965762
38695,McIntosh,MN,Polk County,0.002052,0.353275089
58003,McIntosh,SD,Corson County,-0.106134,0.291881936
48219,McIntosh,NM,Torrance County,-0.203262,-0.063253837
1347,McIntosh,AL,Washington County,0.15846,-0.179995277
15074,McIntosh,FL,Marion County,0.268926,-0.239688312
18708,McIntyre,GA,Wilkinson County,0.2508,-0.12842503
3887,McKamie,AR,Lafayette County,0.045828,-0.115957497
30058,McKee,KY,Jackson County,0.23199,0.01740732
64884,McKees Rocks,PA,Allegheny County,0.309852,0.120170012
65091,McKeesport,PA,Allegheny County,0.32148,0.11714758
83081,McKenna,WA,Pierce County,-0.523032,0.333818182
81131,McKenney,VA,Dinwiddie County,0.364344,0.006451004
57767,McKenzie,ND,Burleigh County,-0.0855,0.321161747
70338,McKenzie,TN,Carroll County,0.150708,-0.023584416
1303,McKenzie,AL,Butler County,0.181374,-0.175650531
63090,McKenzie Bridge,OR,Lane County,-0.514254,0.242011806
71917,McKibben,TX,Hansford County,-0.106362,-0.026040142
87245,McKinley,WY,Converse County,-0.185934,0.188363636
4079,McKinleyville,CA,Humboldt County,-0.555522,0.12753719
72694,McKinney,TX,Collin County,-0.015846,-0.118413223
18682,McKinney,GA,Upson County,0.226176,-0.125969303
78853,McKinnon,WY,Sweetwater County,-0.27417,0.130181818
70112,McKinnon,TN,Houston County,0.160284,-0.017539551
19896,McKinnon,GA,Wayne County,0.278844,-0.175272727
1566,McKinnon,FL,Escambia County,0.167124,-0.19624085
42641,McKittrick,MO,Montgomery County,0.092682,0.05972137
7653,McKittrick,CA,Kern County,-0.47139,-0.054753247
64702,McKnight,PA,Allegheny County,0.312816,0.123948052
61812,McKnight,OK,Harmon County,-0.074442,-0.069487603
41779,McLain,MS,Greene County,0.138738,-0.185473436
58004,McLaughlin,SD,Corson County,-0.09576,0.291881936
41766,McLaurin,MS,Forrest County,0.128478,-0.183395514
44566,McLean,NE,Pierce County,-0.025536,0.176273908
22680,McLean,IL,McLean County,0.13737,0.116014168
14044,McLean,VA,Fairfax County,0.374262,0.0625549
72016,McLean,TX,Gray County,-0.09177,-0.058531287
23774,McLeansboro,IL,Hamilton County,0.143298,0.043286895
57896,McLeod,ND,Ransom County,-0.023256,0.314361275
44253,McLeod,MT,Sweet Grass County,-0.276792,0.288103896
72916,McLeod,TX,Cass County,0.035454,-0.127102715
61310,McLoud,OK,Pottawatomie County,-0.01824,-0.043419126
27667,McLouth,KS,Jefferson County,0.012654,0.078422668
31359,McManus,LA,East Feliciana Parish,0.095532,-0.202285714
36054,McMillan,MI,Luce County,0.199386,0.304727273
41106,McMillan,MS,Winston County,0.140334,-0.118413223
82903,McMillin,WA,Pierce County,-0.52041,0.340429752
62489,McMinnville,OR,Yamhill County,-0.536712,0.27525856
71013,McMinnville,TN,Warren County,0.20064,-0.038318772
82027,McMurray,WA,Skagit County,-0.518586,0.375943329
65231,McMurray,PA,Washington County,0.313728,0.114502952
3758,McNab,AR,Hempstead County,0.041382,-0.101412043
41631,McNair,MS,Jefferson County,0.09462,-0.172439197
76623,McNair,TX,Harris County,0.023028,-0.227976387
1891,McNary,AZ,Apache County,-0.27759,-0.090455726
75456,McNary,TX,Hudspeth County,-0.197676,-0.183584416
84664,McNaughton,WI,Oneida County,0.127794,0.290937426
3897,McNeil,AR,Columbia County,0.052896,-0.117090909
75935,McNeil,TX,Travis County,-0.033972,-0.208519481
31378,McNeill,MS,Pearl River County,0.121182,-0.20379693
28268,McPherson,KS,McPherson County,-0.032832,0.051976387
25824,McQuady,KY,Breckinridge County,0.181944,0.029308146
61815,McQueen,OK,Harmon County,-0.069996,-0.069487603
76865,McQueeney,TX,Guadalupe County,-0.042636,-0.23477686
3197,McRae,AR,White County,0.084588,-0.057775679
19409,McRae,GA,Telfair County,0.254448,-0.154304604
30230,McRoberts,KY,Letcher County,0.263796,0.006828808
84470,McVeigh,KY,Pike County,0.269496,0.024207792
64790,McVeytown,PA,Mifflin County,0.358416,0.12281464
57361,McVille,ND,Nelson County,-0.040128,0.359319953
29215,McVille,KY,Boone County,0.22401,0.06538843
41176,McVille,MS,Attala County,0.120612,-0.128802834
83920,McWhorter,WV,Harrison County,0.311106,0.07766706
1213,McWilliams,AL,Wilcox County,0.179664,-0.164127509
60918,McWillie,OK,Alfalfa County,-0.048678,-0.014517119
62258,Meacham,OR,Umatilla County,-0.449616,0.282625738
82220,Mead,WA,Spokane County,-0.42237,0.352519481
44805,Mead,NE,Saunders County,-0.010602,0.145293979
11481,Mead,CO,Weld County,-0.1767,0.113180638
62033,Mead,OK,Bryan County,-0.014934,-0.093289256
28879,Meade,KS,Meade County,-0.086526,0.014762692
69205,Meadow,SD,Perkins County,-0.122664,0.28564817
79136,Meadow,UT,Millard County,-0.323076,0.064632822
72491,Meadow,TX,Terry County,-0.12711,-0.112179457
84398,Meadow Bridge,WV,Fayette County,0.296742,0.033652893
84401,Meadow Creek,WV,Summers County,0.292866,0.032330579
65320,Meadow Lands,PA,Washington County,0.30951,0.113180638
23403,Meadowbrook,IL,Madison County,0.122664,0.070299882
82126,Meadowdale,WA,Snohomish County,-0.518472,0.358564345
20621,Meadows,ID,Adams County,-0.401622,0.266946871
81483,Meadowview,VA,Washington County,0.274398,-0.003938607
63674,Meadville,PA,Crawford County,0.307914,0.159272727
42150,Meadville,MO,Linn County,0.05529,0.098635183
41678,Meadville,MS,Franklin County,0.10317,-0.175083825
18582,Meansville,GA,Pike County,0.23313,-0.121435655
31668,Meaux,LA,Vermilion Parish,0.078318,-0.220987013
54807,Mebane,NC,Alamance County,0.331854,-0.02490673
58211,Mecca,OH,Trumbull County,0.297996,0.147749705
10344,Mecca,CA,Riverside County,-0.403446,-0.105190083
65400,Mechanicsburg,PA,Cumberland County,0.375744,0.112047226
59522,Mechanicsburg,OH,Champaign County,0.24852,0.106002361
22974,Mechanicsburg,IL,Sangamon County,0.13452,0.099768595
81091,Mechanicsburg,VA,Bland County,0.293322,0.007206612
26496,Mechanicsville,IA,Cedar County,0.092682,0.166451004
34123,Mechanicsville,MD,Saint Marys County,0.376884,0.054809917
80423,Mechanicsville,VA,Hanover County,0.36594,0.027041322
17701,Mechanicsville,GA,Gwinnett County,0.231078,-0.093100354
49528,Mechanicville,NY,Saratoga County,0.443688,0.201586777
69918,Meckling,SD,Clay County,-0.022116,0.199319953
36483,Mecosta,MI,Bay County,0.214662,0.22444392
47862,Medanales,NM,Rio Arriba County,-0.19893,-0.022639906
14742,Medart,FL,Wakulla County,0.229368,-0.219853601
24397,Medaryville,IN,Pulaski County,0.179094,0.138493506
34663,Medfield,MA,Norfolk County,0.48507,0.178162928
84829,Medford,WI,Taylor County,0.115596,0.265813459
40170,Medford,MN,Steele County,0.055176,0.243145218
34425,Medford,MA,Middlesex County,0.487464,0.183452184
63449,Medford,OR,Jackson County,-0.534888,0.177029516
53234,Medford,NY,Suffolk County,0.457482,0.127726092
47235,Medford,NJ,Burlington County,0.421572,0.103168831
29140,Medford,OK,Grant County,-0.032604,-0.000727273
47265,Medford Lakes,NJ,Burlington County,0.41952,0.101846517
47393,Media,PA,Delaware County,0.41154,0.095801653
22436,Mediapolis,IA,Des Moines County,0.09918,0.132448642
82502,Medical Lake,WA,Spokane County,-0.426588,0.347608028
87339,Medicine Bow,WY,Carbon County,-0.20235,0.167395514
39444,Medicine Lake,MN,Hennepin County,0.051642,0.269591499
28979,Medicine Lodge,KS,Barber County,-0.05187,0.008340024
61977,Medicine Mound,TX,Hardeman County,-0.074556,-0.085355372
82172,Medina,WA,King County,-0.519042,0.356108619
57693,Medina,ND,Stutsman County,-0.066804,0.322484061
85192,Medina,WI,Outagamie County,0.142614,0.245789847
49247,Medina,NY,Orleans County,0.349638,0.207442739
58413,Medina,OH,Medina County,0.28101,0.143782763
70808,Medina,TN,Gibson County,0.138624,-0.033974026
76643,Medina,TX,Bandera County,-0.062814,-0.228165289
21432,Medinah,IL,Dupage County,0.151962,0.16796222
16949,Medley,FL,,0.311106,-0.357940968
57602,Medora,ND,Billings County,-0.15105,0.324561983
23350,Medora,IL,Macoupin County,0.113544,0.07483353
25481,Medora,IN,Jackson County,0.1938,0.06633294
28360,Medora,KS,Reno County,-0.03876,0.044420307
15984,Medulla,FL,Polk County,0.272118,-0.288236128
34741,Medway,MA,Norfolk County,0.488262,0.176651712
59101,Meeker,OH,Marion County,0.250002,0.125459268
11610,Meeker,CO,Rio Blanco County,-0.234042,0.104680047
61293,Meeker,OK,Lincoln County,-0.013908,-0.041341204
31216,Meeker,LA,Rapides Parish,0.06783,-0.18679575
4497,Meeks Bay,CA,El Dorado County,-0.47481,0.072188902
61844,Meers,OK,Comanche County,-0.04788,-0.073265643
87059,Meeteetse,WY,Park County,-0.254904,0.23483353
72659,Megargel,TX,Archer County,-0.059166,-0.116713105
69002,Meggett,SC,Charleston County,0.314298,-0.132391972
83537,Megler,WA,Pacific County,-0.553812,0.304349469
80883,Meherrin,VA,Lunenburg County,0.345306,0.010417946
23674,Mehlville,MO,Saint Louis County,0.115938,0.050654073
20095,Meigs,GA,Thomas County,0.239172,-0.186229044
19390,Meinhard,GA,Chatham County,0.287622,-0.153548996
38610,Mekinock,ND,Grand Forks County,-0.02337,0.365553719
20768,Melba,ID,Canyon County,-0.409032,0.217076741
83308,Melbourne,WA,Grays Harbor County,-0.549366,0.325884298
26469,Melbourne,IA,Marshall County,0.05814,0.169662338
2840,Melbourne,AR,Izard County,0.075354,-0.02962928
15946,Melbourne,FL,Brevard County,0.303126,-0.285969303
39085,Melby,MN,Douglas County,0.004902,0.302838253
27024,Melcher,IA,Marion County,0.051756,0.146049587
31195,Melder,LA,Rapides Parish,0.066576,-0.185284534
30577,Meldrum,KY,Bell County,0.240996,-0.007527745
72646,Melissa,TX,Collin County,-0.012882,-0.116335301
33233,Melitota,MD,Kent County,0.39045,0.082011806
84604,Mellen,WI,Ashland County,0.100776,0.312094451
69300,Mellette,SD,Spink County,-0.050502,0.269024793
60343,Mellin,WV,Ritchie County,0.287736,0.076533648
24713,Mellott,IN,Fountain County,0.179094,0.111480519
58590,Melmore,OH,Seneca County,0.258096,0.139626919
73025,Melody Hills,TX,Tarrant County,-0.025308,-0.131069658
39214,Melrose,MN,Stearns County,0.020064,0.286403778
44304,Melrose,MT,Silver Bow County,-0.332538,0.285837072
85348,Melrose,WI,Jackson County,0.09462,0.238422668
34400,Melrose,MA,Middlesex County,0.488376,0.18401889
27200,Melrose,IA,Monroe County,0.060306,0.135471074
28974,Melrose,KS,Cherokee County,0.02223,0.008528926
48416,Melrose,NM,Curry County,-0.153558,-0.084977568
75173,Melrose,TX,Nacogdoches County,0.025308,-0.172439197
21476,Melrose Park,IL,Cook County,0.15846,0.166451004
47304,Melrose Park,PA,Montgomery County,0.416784,0.099768595
16837,Melrose Park,FL,Broward County,0.3135,-0.348873672
38759,Melrude,MN,Saint Louis County,0.067716,0.34307438
28200,Melvern,KS,Osage County,0.002508,0.056698937
44188,Melville,MT,Sweet Grass County,-0.275196,0.300949233
53309,Melville,NY,Suffolk County,0.448134,0.126781582
31402,Melville,LA,Pointe Coupee Parish,0.086412,-0.206063754
22572,Melvin,IL,Ford County,0.157206,0.122059032
1194,Melvin,AL,Choctaw County,0.15276,-0.161293979
75580,Melvin,TX,McCulloch County,-0.071934,-0.189818182
85564,Melvina,WI,Monroe County,0.107274,0.228788666
37511,Melvindale,MI,Wayne County,0.252624,0.18118536
36965,Memphis,MI,Macomb County,0.260604,0.195541913
44906,Memphis,NE,Saunders County,-0.006612,0.139815821
27412,Memphis,MO,Scotland County,0.07923,0.119603306
3226,Memphis,TN,Shelby County,0.113544,-0.058909091
72139,Memphis,TX,Hall County,-0.092796,-0.070621015
30247,Memphis Junction,KY,Warren County,0.182742,0.005695396
3418,Mena,AR,Polk County,0.037962,-0.072510035
38891,Menahga,MN,Wabasha County,0.017784,0.323995277
20713,Menan,ID,Jefferson County,-0.316236,0.222743802
75665,Menard,TX,Menard County,-0.076266,-0.194162928
85241,Menasha,WI,Winnebago County,0.148314,0.243900826
85224,Menchalville,WI,Manitowoc County,0.156864,0.244845336
41559,Mendenhall,MS,Simpson County,0.123006,-0.160727273
46543,Mendham,NJ,Morris County,0.421572,0.126781582
4449,Mendocino,CA,Mendocino County,-0.549822,0.07955608
38107,Mendon,MI,Saint Joseph County,0.204288,0.171929162
59105,Mendon,OH,Mercer County,0.224694,0.125270366
